Date,Open,High,Low,Close,Adj Close,Volume
2015-04-10,6.490000,7.100000,6.480000,6.980000,6.980000,39800
2015-04-13,7.190000,7.385000,7.030000,7.120000,7.120000,28600
2015-04-14,7.150000,7.230000,6.920000,6.920000,6.920000,10700
2015-04-15,7.060000,7.060000,6.830000,6.890000,6.890000,4800
2015-04-16,6.970000,7.280000,6.800000,6.860000,6.860000,23600
2015-04-17,6.800000,6.890000,6.750000,6.880000,6.880000,18400
2015-04-20,6.626000,6.950000,6.450000,6.560000,6.560000,25500
2015-04-21,6.400000,6.630000,6.300000,6.310000,6.310000,44700
2015-04-22,6.310000,6.760000,6.300000,6.310000,6.310000,7600
2015-04-23,6.360000,6.720000,6.350000,6.720000,6.720000,6800
2015-04-24,6.800000,6.800000,6.372000,6.530000,6.530000,6200
2015-04-27,6.600000,6.600000,6.350000,6.410000,6.410000,7900
2015-04-28,6.390000,6.580000,6.340000,6.400000,6.400000,28800
2015-04-29,6.400000,6.520000,6.320000,6.390000,6.390000,6500
2015-04-30,6.300000,6.375000,5.950000,6.160000,6.160000,63200
2015-05-01,6.150000,6.400000,6.100000,6.390000,6.390000,13900
2015-05-04,6.410000,7.000000,6.410000,6.980000,6.980000,94100
2015-05-05,6.980000,6.980000,6.470000,6.550000,6.550000,59300
2015-05-06,6.550000,6.580000,6.210000,6.350000,6.350000,23100
2015-05-07,6.420000,6.555000,6.000000,6.200000,6.200000,44600
2015-05-08,6.100000,6.590000,5.890000,5.910000,5.910000,178200
2015-05-11,5.940000,6.820000,5.930000,6.630000,6.630000,51000
2015-05-12,6.650000,7.090000,6.590000,6.640000,6.640000,39800
2015-05-13,6.650000,6.850000,6.490000,6.660000,6.660000,54900
2015-05-14,6.720000,6.900000,6.350000,6.470000,6.470000,54500
2015-05-15,6.550000,7.950000,6.550000,7.410000,7.410000,174500
2015-05-18,7.497000,7.980000,7.480000,7.780000,7.780000,45300
2015-05-19,7.830000,8.230000,7.700000,8.080000,8.080000,55800
2015-05-20,8.000000,8.250000,7.800000,8.250000,8.250000,33900
2015-05-21,8.200000,8.200000,7.890000,8.100000,8.100000,25200
2015-05-22,8.130000,8.175000,8.000000,8.010000,8.010000,30500
2015-05-26,8.002000,8.130000,7.500000,7.780000,7.780000,39000
2015-05-27,7.740000,8.000000,7.655000,7.750000,7.750000,14200
2015-05-28,7.650000,8.100000,7.650000,8.100000,8.100000,10100
2015-05-29,8.050000,8.100000,7.560000,7.620000,7.620000,10700
2015-06-01,7.670000,7.790000,7.500000,7.740000,7.740000,8500
2015-06-02,7.700000,7.790000,7.380000,7.730000,7.730000,6400
2015-06-03,7.800000,7.960000,7.550000,7.720000,7.720000,12000
2015-06-04,7.740000,7.920000,7.650000,7.900000,7.900000,15400
2015-06-05,7.850000,8.100000,7.830000,8.060000,8.060000,133000
2015-06-08,8.050000,8.260000,7.966000,8.180000,8.180000,32900
2015-06-09,8.190000,8.220000,7.920000,8.100000,8.100000,54100
2015-06-10,8.060000,8.200000,8.040000,8.200000,8.200000,16800
2015-06-11,8.190000,8.280000,8.100000,8.230000,8.230000,22300
2015-06-12,8.240000,8.240000,8.060000,8.150000,8.150000,11300
2015-06-15,8.070000,8.210000,8.000000,8.010000,8.010000,15400
2015-06-16,8.000000,8.210000,8.000000,8.090000,8.090000,37700
2015-06-17,8.050000,8.170000,7.840000,8.140000,8.140000,122300
2015-06-18,8.150000,8.798000,8.050000,8.430000,8.430000,101200
2015-06-19,8.400000,8.400000,8.000000,8.000000,8.000000,81200
2015-06-22,8.000000,8.970000,7.990000,8.690000,8.690000,528500
2015-06-23,8.800000,9.720000,8.260000,8.880000,8.880000,499900
2015-06-24,9.020000,9.264000,8.980000,9.020000,9.020000,105800
2015-06-25,9.140000,9.150000,9.000000,9.100000,9.100000,31800
2015-06-26,9.060000,9.100000,8.720000,8.780000,8.780000,58800
2015-06-29,8.700000,8.730000,8.472000,8.670000,8.670000,49100
2015-06-30,8.700000,9.220000,8.120000,9.220000,9.220000,98000
2015-07-01,9.250000,9.250000,8.840000,9.050000,9.050000,61900
2015-07-02,8.960000,9.110000,8.768000,9.030000,9.030000,10300
2015-07-06,8.840000,9.060000,8.650000,8.810000,8.810000,30800
2015-07-07,8.780000,8.980000,8.700000,8.710000,8.710000,27100
2015-07-08,8.580000,9.110000,8.500000,8.760000,8.760000,31900
2015-07-09,9.010000,9.180000,8.630000,9.180000,9.180000,59600
2015-07-10,8.960000,9.240000,8.770000,8.860000,8.860000,22200
2015-07-13,8.860000,9.150000,8.580000,8.620000,8.620000,15600
2015-07-14,8.690000,8.750000,8.500000,8.550000,8.550000,14000
2015-07-15,8.520000,8.690000,7.900000,8.000000,8.000000,79400
2015-07-16,8.470000,8.470000,8.000000,8.130000,8.130000,23600
2015-07-17,8.060000,8.110000,7.930000,8.090000,8.090000,32200
2015-07-20,8.080000,8.140000,7.950000,8.080000,8.080000,32900
2015-07-21,8.030000,8.480000,8.030000,8.230000,8.230000,257000
2015-07-22,8.390000,8.390000,8.028000,8.200000,8.200000,12600
2015-07-23,8.220000,8.400000,8.130000,8.270000,8.270000,20000
2015-07-24,8.280000,8.330000,8.200000,8.280000,8.280000,18400
2015-07-27,8.130000,8.420000,8.130000,8.160000,8.160000,29100
2015-07-28,8.200000,8.200000,8.000000,8.020000,8.020000,13400
2015-07-29,8.000000,8.360000,7.830000,7.860000,7.860000,68100
2015-07-30,7.880000,8.240000,7.880000,8.090000,8.090000,10200
2015-07-31,8.440000,8.440000,7.990000,8.140000,8.140000,10500
2015-08-03,8.160000,8.330000,7.950000,7.950000,7.950000,7600
2015-08-04,7.940000,8.050000,7.900000,7.930000,7.930000,4600
2015-08-05,7.970000,7.970000,7.700000,7.890000,7.890000,39900
2015-08-06,7.830000,7.830000,7.110000,7.740000,7.740000,38800
2015-08-07,7.730000,7.990000,7.590000,7.790000,7.790000,33500
2015-08-10,7.790000,8.060000,7.600000,7.750000,7.750000,54400
2015-08-11,7.690000,7.880000,7.450000,7.700000,7.700000,51100
2015-08-12,7.560000,7.800000,7.500000,7.590000,7.590000,56600
2015-08-13,7.230000,7.872000,7.050000,7.620000,7.620000,25900
2015-08-14,7.570000,7.990000,7.570000,7.950000,7.950000,16000
2015-08-17,7.900000,8.130000,7.900000,8.100000,8.100000,13700
2015-08-18,8.080000,8.080000,7.910000,7.920000,7.920000,5900
2015-08-19,7.970000,7.990000,7.830000,7.850000,7.850000,10600
2015-08-20,7.730000,7.780000,7.530000,7.780000,7.780000,45100
2015-08-21,7.690000,7.755000,7.500000,7.590000,7.590000,43500
2015-08-24,7.330000,7.850000,7.310000,7.600000,7.600000,41600
2015-08-25,7.870000,7.870000,7.700000,7.710000,7.710000,13400
2015-08-26,7.910000,7.910000,7.700000,7.740000,7.740000,8500
2015-08-27,7.800000,7.960000,7.800000,7.920000,7.920000,18200
2015-08-28,7.920000,8.250000,7.890000,8.090000,8.090000,27400
2015-08-31,8.090000,8.175000,7.840000,7.930000,7.930000,16400
2015-09-01,7.800000,8.110000,7.800000,7.940000,7.940000,10900
2015-09-02,8.000000,8.000000,7.841000,7.870000,7.870000,23900
2015-09-03,8.000000,8.000000,7.880000,7.970000,7.970000,6200
2015-09-04,7.900000,8.140000,7.900000,7.910000,7.910000,7500
2015-09-08,8.040000,8.040000,7.820000,7.900000,7.900000,13500
2015-09-09,8.000000,8.020000,7.880000,7.900000,7.900000,47000
2015-09-10,7.900000,8.000000,7.900000,7.919000,7.919000,36700
2015-09-11,7.900000,7.970000,7.880000,7.970000,7.970000,2100
2015-09-14,8.000000,8.000000,7.810000,7.900000,7.900000,12800
2015-09-15,7.910000,7.950000,7.830000,7.900000,7.900000,8900
2015-09-16,7.910000,7.960000,7.820000,7.900000,7.900000,4200
2015-09-17,7.890000,8.000000,7.830000,8.000000,8.000000,6100
2015-09-18,7.900000,8.290000,7.900000,8.290000,8.290000,42300
2015-09-21,8.350000,8.620000,8.220000,8.370000,8.370000,19000
2015-09-22,8.010000,8.370000,7.980000,8.000000,8.000000,13800
2015-09-23,8.150000,8.230000,8.011000,8.011000,8.011000,3600
2015-09-24,8.000000,8.224000,7.800000,7.960000,7.960000,77600
2015-09-25,8.000000,8.000000,7.800000,7.850000,7.850000,9700
2015-09-28,7.820000,7.980000,7.800000,7.900000,7.900000,10200
2015-09-29,7.980000,7.980000,7.780000,7.780000,7.780000,7100
2015-09-30,7.790000,7.980000,7.790000,7.900000,7.900000,14100
2015-10-01,7.910000,7.930000,7.500000,7.930000,7.930000,14400
2015-10-02,7.710000,7.960000,7.710000,7.930000,7.930000,5900
2015-10-05,7.950000,7.950000,7.720000,7.940000,7.940000,6100
2015-10-06,7.950000,7.950000,7.820000,7.850000,7.850000,3500
2015-10-07,7.860000,7.920000,7.760000,7.830000,7.830000,5200
2015-10-08,7.820000,7.880000,7.700000,7.750000,7.750000,8500
2015-10-09,7.600000,7.720000,7.530000,7.590000,7.590000,7800
2015-10-12,7.610000,7.970000,7.600000,7.910000,7.910000,10800
2015-10-13,7.930000,8.100000,7.860000,8.100000,8.100000,10600
2015-10-14,8.050000,8.180000,7.991000,8.040000,8.040000,2000
2015-10-15,8.100000,8.190000,8.030000,8.080000,8.080000,2100
2015-10-16,8.120000,8.120000,8.090000,8.120000,8.120000,2600
2015-10-19,7.800000,8.030000,7.800000,8.000000,8.000000,22200
2015-10-20,8.200000,8.200000,7.950000,7.950000,7.950000,12500
2015-10-21,7.930000,8.050000,7.890000,7.890000,7.890000,6400
2015-10-22,7.880000,8.000000,7.880000,7.970000,7.970000,6500
2015-10-23,8.000000,8.000000,7.900000,8.000000,8.000000,2000
2015-10-26,7.900000,8.000000,7.900000,8.000000,8.000000,31700
2015-10-27,7.940000,7.990000,7.940000,7.990000,7.990000,1500
2015-10-28,7.980000,8.000000,7.930000,8.000000,8.000000,11300
2015-10-29,7.984000,8.000000,7.975000,8.000000,8.000000,35000
2015-10-30,7.990000,8.000000,7.790000,7.950000,7.950000,35200
2015-11-02,8.000000,8.000000,7.810000,7.950000,7.950000,20900
2015-11-03,8.000000,8.000000,7.920000,7.925000,7.925000,8500
2015-11-04,7.920000,7.970000,7.854000,7.970000,7.970000,18200
2015-11-05,7.920000,8.000000,7.850000,8.000000,8.000000,5400
2015-11-06,7.930000,7.950000,7.880000,7.950000,7.950000,3400
2015-11-09,7.070000,7.950000,7.070000,7.790000,7.790000,21200
2015-11-10,7.740000,7.940000,7.530000,7.840000,7.840000,4100
2015-11-11,7.910000,7.920000,7.630000,7.790000,7.790000,2100
2015-11-12,7.850000,7.870000,7.850000,7.870000,7.870000,200
2015-11-13,7.650000,7.870000,6.890000,7.740000,7.740000,5300
2015-11-16,7.620000,7.900000,7.406000,7.845000,7.845000,10400
2015-11-17,7.850000,8.050000,6.920000,7.370000,7.370000,73400
2015-11-18,7.390000,7.640000,7.390000,7.520000,7.520000,6800
2015-11-19,7.433000,7.480000,7.310000,7.340000,7.340000,6000
2015-11-20,7.011000,7.390000,7.011000,7.280000,7.280000,6800
2015-11-23,7.260000,7.600000,7.250000,7.360000,7.360000,64200
2015-11-24,7.470000,7.480000,7.120000,7.380000,7.380000,11600
2015-11-25,7.590000,7.590000,7.360000,7.360000,7.360000,3400
2015-11-27,7.360000,7.360000,7.360000,7.360000,7.360000,0
2015-11-30,7.670000,7.670000,7.330000,7.340000,7.340000,2500
2015-12-01,7.250000,7.630000,7.250000,7.580000,7.580000,3800
2015-12-02,7.500000,7.510000,7.196000,7.196000,7.196000,31500
2015-12-03,7.440000,7.440000,7.160000,7.210000,7.210000,5600
2015-12-04,7.200000,7.500000,7.200000,7.300000,7.300000,4900
2015-12-07,7.300000,7.300000,7.200000,7.240000,7.240000,5000
2015-12-08,7.200000,7.230000,7.100000,7.140000,7.140000,13800
2015-12-09,7.180000,7.180000,6.970000,6.980000,6.980000,4800
2015-12-10,7.100000,7.210000,6.920000,7.190000,7.190000,6500
2015-12-11,6.900000,7.200000,6.900000,7.120000,7.120000,12600
2015-12-14,7.000000,7.090000,6.510000,6.770000,6.770000,36600
2015-12-15,6.875000,6.880000,6.700000,6.850000,6.850000,60600
2015-12-16,6.830000,7.050000,6.800000,6.950000,6.950000,36100
2015-12-17,7.200000,7.200000,6.930000,6.960000,6.960000,23500
2015-12-18,7.140000,7.200000,6.985000,7.000000,7.000000,24800
2015-12-21,7.000000,7.090000,6.700000,6.960000,6.960000,67100
2015-12-22,6.910000,7.000000,6.900000,6.970000,6.970000,20200
2015-12-23,6.950000,7.050000,6.800000,6.950000,6.950000,48500
2015-12-24,7.020000,7.170000,7.010000,7.100000,7.100000,3300
2015-12-28,7.030000,7.200000,6.940000,7.000000,7.000000,48400
2015-12-29,7.070000,7.170000,6.962000,7.050000,7.050000,5100
2015-12-30,7.094000,7.140000,6.710000,6.910000,6.910000,24600
2015-12-31,6.960000,7.140000,6.900000,7.050000,7.050000,6200
2016-01-04,7.000000,7.140000,6.900000,7.020000,7.020000,3500
2016-01-05,7.150000,7.150000,6.826000,6.826000,6.826000,1100
2016-01-06,6.810000,6.975000,6.810000,6.975000,6.975000,2700
2016-01-07,6.870000,7.090000,6.790000,7.010000,7.010000,5400
2016-01-08,6.980000,6.990000,6.700000,6.970000,6.970000,10600
2016-01-11,7.150000,7.180000,6.820000,6.820000,6.820000,2600
2016-01-12,6.910000,7.060000,6.820000,6.950000,6.950000,8100
2016-01-13,6.950000,7.040000,6.900000,6.990000,6.990000,58700
2016-01-14,7.130000,7.150000,7.026000,7.130000,7.130000,10800
2016-01-15,7.000000,7.190000,6.990000,6.990000,6.990000,14100
2016-01-19,7.090000,7.090000,6.950000,7.010000,7.010000,8700
2016-01-20,7.010000,7.060000,6.840000,6.920000,6.920000,14400
2016-01-21,6.940000,7.030000,6.910000,7.030000,7.030000,12700
2016-01-22,6.970000,7.130000,6.970000,7.060000,7.060000,1100
2016-01-25,7.022000,7.200000,6.930000,7.120000,7.120000,6300
2016-01-26,7.003000,7.100000,6.910000,7.010000,7.010000,19800
2016-01-27,7.040000,7.040000,7.040000,7.040000,7.040000,100
2016-01-28,7.070000,7.070000,7.040000,7.060000,7.060000,600
2016-01-29,6.880000,7.090000,6.870000,7.000000,7.000000,19800
2016-02-01,6.911000,7.080000,6.911000,7.080000,7.080000,1100
2016-02-02,6.992000,7.080000,6.900000,7.060000,7.060000,5900
2016-02-03,7.080000,7.190000,7.060000,7.190000,7.190000,11300
2016-02-04,7.200000,7.200000,7.100000,7.110000,7.110000,2700
2016-02-05,7.060000,7.100000,7.060000,7.100000,7.100000,1400
2016-02-08,6.920000,6.990000,6.730000,6.910000,6.910000,28100
2016-02-09,6.840000,7.020000,6.752000,6.770000,6.770000,56600
2016-02-10,6.830000,7.020000,6.830000,6.900000,6.900000,1300
2016-02-11,6.780000,7.000000,6.695000,6.970000,6.970000,6100
2016-02-12,6.850000,7.010000,6.790000,6.920000,6.920000,6900
2016-02-16,6.930000,6.970000,6.750000,6.750000,6.750000,500
2016-02-17,6.860000,6.970000,6.500000,6.950000,6.950000,7000
2016-02-18,6.600000,6.950000,6.200000,6.950000,6.950000,7500
2016-02-19,6.950000,7.000000,6.860000,6.860000,6.860000,3000
2016-02-22,6.180000,6.790000,6.180000,6.501000,6.501000,6000
2016-02-23,6.350000,6.690000,6.289000,6.610000,6.610000,15400
2016-02-24,6.540000,6.540000,6.160000,6.200000,6.200000,32000
2016-02-25,6.360000,6.490000,5.950000,6.070000,6.070000,24700
2016-02-26,6.150000,6.390000,5.980000,6.200000,6.200000,18800
2016-02-29,6.210000,6.250000,6.210000,6.210000,6.210000,5000
2016-03-01,6.230000,6.250000,6.190000,6.190000,6.190000,11000
2016-03-02,6.240000,6.240000,6.180000,6.180000,6.180000,500
2016-03-03,6.200000,6.200000,6.030000,6.160000,6.160000,5800
2016-03-04,6.250000,6.380000,6.190000,6.190000,6.190000,28600
2016-03-07,6.130000,6.210000,6.000000,6.000000,6.000000,7300
2016-03-08,6.110000,6.230000,6.000000,6.090000,6.090000,7300
2016-03-09,6.225000,6.280000,6.120000,6.170000,6.170000,4700
2016-03-10,6.170000,6.180000,6.000000,6.030000,6.030000,2700
2016-03-11,6.010000,6.120000,6.000000,6.010000,6.010000,2500
2016-03-14,6.190000,6.340000,6.100000,6.160000,6.160000,7100
2016-03-15,6.200000,6.280000,6.200000,6.225000,6.225000,27700
2016-03-16,6.330000,6.430000,6.240000,6.370000,6.370000,17500
2016-03-17,6.320000,7.190000,6.320000,6.990000,6.990000,58600
2016-03-18,6.990000,7.000000,6.890000,6.990000,6.990000,14700
2016-03-21,6.990000,7.000000,6.760000,7.000000,7.000000,7200
2016-03-22,6.780000,6.990000,6.780000,6.869000,6.869000,5100
2016-03-23,6.899000,6.900000,6.760000,6.770000,6.770000,1100
2016-03-24,6.810000,6.900000,6.800000,6.810000,6.810000,7700
2016-03-28,6.835000,6.900000,6.750000,6.770000,6.770000,2800
2016-03-29,6.810000,6.950000,6.750000,6.830000,6.830000,24000
2016-03-30,6.900000,7.055000,6.730000,6.850000,6.850000,65300
2016-03-31,6.900000,6.900000,6.800000,6.870000,6.870000,10600
2016-04-01,6.900000,6.900000,6.800000,6.800000,6.800000,7000
2016-04-04,6.900000,6.900000,6.860000,6.880000,6.880000,11900
2016-04-05,6.800000,6.890000,6.800000,6.830000,6.830000,8000
2016-04-06,6.810000,6.900000,6.810000,6.840000,6.840000,2400
2016-04-07,6.840000,6.870000,6.800000,6.810000,6.810000,1700
2016-04-08,6.890000,6.900000,6.875000,6.900000,6.900000,600
2016-04-11,6.900000,6.900000,6.870000,6.890000,6.890000,3900
2016-04-12,6.831000,6.900000,6.831000,6.900000,6.900000,1100
2016-04-13,6.877000,7.390000,6.860000,7.230000,7.230000,20200
2016-04-14,7.230000,7.260000,6.950000,7.020000,7.020000,4300
2016-04-15,7.023000,7.340000,7.000000,7.000000,7.000000,9900
2016-04-18,6.960000,7.140000,6.960000,7.010000,7.010000,6500
2016-04-19,7.210000,7.220000,7.010000,7.140000,7.140000,1300
2016-04-20,7.080000,7.080000,6.990000,7.000000,7.000000,800
2016-04-21,6.980000,7.090000,6.970000,7.010000,7.010000,4900
2016-04-22,7.080000,7.080000,6.980000,6.980000,6.980000,2300
2016-04-25,6.960000,6.999000,6.920000,6.930000,6.930000,5000
2016-04-26,6.990000,7.410000,6.980000,7.410000,7.410000,10300
2016-04-27,7.360000,7.360000,6.950000,7.020000,7.020000,18900
2016-04-28,7.020000,7.020000,7.020000,7.020000,7.020000,0
2016-04-29,7.310000,7.340000,7.084000,7.084000,7.084000,3400
2016-05-02,7.210000,7.416000,7.150000,7.260000,7.260000,7700
2016-05-03,7.110000,7.120000,7.110000,7.120000,7.120000,300
2016-05-04,7.150000,7.162000,7.025000,7.060000,7.060000,20200
2016-05-05,7.450000,7.460000,7.020000,7.050000,7.050000,4000
2016-05-06,7.080000,7.210000,7.000000,7.170000,7.170000,3500
2016-05-09,7.100000,7.120000,6.970000,7.000000,7.000000,10900
2016-05-10,7.000000,7.070000,6.970000,7.010000,7.010000,14200
2016-05-11,7.000000,7.047000,6.950000,6.950000,6.950000,10800
2016-05-12,6.910000,7.007000,6.900000,6.900000,6.900000,3800
2016-05-13,6.880000,7.060000,6.794000,7.000000,7.000000,24400
2016-05-16,6.990000,7.070000,6.990000,7.000000,7.000000,13800
2016-05-17,6.990000,7.040000,6.920000,6.950000,6.950000,3400
2016-05-18,6.950000,7.070000,6.950000,6.998000,6.998000,28800
2016-05-19,7.030000,7.100000,7.010000,7.090000,7.090000,29100
2016-05-20,7.020000,7.320000,6.950000,7.220000,7.220000,76700
2016-05-23,7.110000,7.220000,7.080000,7.130000,7.130000,12600
2016-05-24,7.090000,7.870000,7.090000,7.520000,7.520000,49000
2016-05-25,7.520000,7.520000,7.150000,7.250000,7.250000,24100
2016-05-26,7.190000,7.440000,7.160000,7.240000,7.240000,12900
2016-05-27,7.210000,7.240000,7.110000,7.120000,7.120000,44000
2016-05-31,7.070000,7.240000,7.070000,7.200000,7.200000,13700
2016-06-01,7.300000,7.300000,7.150000,7.160000,7.160000,9000
2016-06-02,7.150000,7.250000,7.150000,7.160000,7.160000,6000
2016-06-03,7.150000,7.230000,7.130000,7.170000,7.170000,40500
2016-06-06,7.200000,7.200000,7.140000,7.170000,7.170000,38200
2016-06-07,7.190000,7.200000,7.150000,7.160000,7.160000,41500
