Date,Open,High,Low,Close,Adj Close,Volume
2015-05-05,2.750000,2.835000,2.745000,2.745000,2.745000,22600
2015-05-06,2.700000,2.800000,2.700000,2.800000,2.800000,5100
2015-05-07,2.570000,3.000000,2.560000,2.650000,2.650000,6000
2015-05-08,2.650000,2.650000,2.650000,2.650000,2.650000,0
2015-05-11,2.650000,2.650000,2.650000,2.650000,2.650000,0
2015-05-12,3.000000,4.250000,2.800000,2.800000,2.800000,15100
2015-05-13,3.000000,3.500000,3.000000,3.010000,3.010000,9900
2015-05-14,2.920000,3.470000,2.920000,2.920000,2.920000,7700
2015-05-15,2.983000,2.990000,2.983000,2.990000,2.990000,500
2015-05-18,2.980000,3.000000,2.980000,3.000000,3.000000,2200
2015-05-19,3.250000,3.250000,3.050000,3.100000,3.100000,1800
2015-05-20,3.126000,3.250000,3.120000,3.200000,3.200000,4000
2015-05-21,3.250000,3.250000,3.160000,3.250000,3.250000,4300
2015-05-22,3.250000,3.250000,3.100000,3.100000,3.100000,26400
2015-05-26,3.250000,3.250000,3.150000,3.150000,3.150000,7000
2015-05-27,3.150000,3.150000,2.910000,3.000000,3.000000,6600
2015-05-28,3.000000,3.240000,2.897000,3.000000,3.000000,9000
2015-05-29,3.150000,3.150000,3.100000,3.100000,3.100000,1500
2015-06-01,3.050000,3.050000,2.880000,3.000000,3.000000,5600
2015-06-02,3.000000,3.000000,3.000000,3.000000,3.000000,0
2015-06-03,3.000000,3.000000,3.000000,3.000000,3.000000,0
2015-06-04,2.860000,2.980000,2.860000,2.970000,2.970000,13800
2015-06-05,2.970000,3.050000,2.970000,3.010000,3.010000,26100
2015-06-08,3.010000,3.120000,3.000000,3.085000,3.085000,10300
2015-06-09,3.000000,3.100000,3.000000,3.060000,3.060000,2200
2015-06-10,3.080000,3.090000,3.080000,3.090000,3.090000,1700
2015-06-11,3.100000,3.300000,3.100000,3.210000,3.210000,37100
2015-06-12,3.210000,3.210000,3.210000,3.210000,3.210000,1200
2015-06-15,3.060000,3.180000,3.060000,3.180000,3.180000,1100
2015-06-16,3.180000,3.290000,3.050000,3.120000,3.120000,4100
2015-06-17,3.100000,3.550000,3.100000,3.450000,3.450000,37000
2015-06-18,3.940000,4.000000,3.300000,3.400000,3.400000,10900
2015-06-19,3.400000,3.900000,3.395000,3.850000,3.850000,71300
2015-06-22,3.900000,4.200000,3.720000,4.000000,4.000000,237600
2015-06-23,4.075000,4.310000,3.860000,4.200000,4.200000,262800
2015-06-24,4.240000,4.390000,4.150000,4.150000,4.150000,110000
2015-06-25,4.100000,4.150000,3.950000,3.980000,3.980000,36500
2015-06-26,3.260000,4.400000,3.250000,3.260000,3.260000,70500
2015-06-29,3.260000,4.400000,3.220000,3.260000,3.260000,18000
2015-06-30,2.750000,2.750000,2.600000,2.750000,2.750000,1203200
2015-07-01,2.750000,2.850000,2.550000,2.740000,2.740000,242200
2015-07-02,2.740000,2.750000,2.550000,2.750000,2.750000,157600
2015-07-06,2.610000,2.670000,2.400000,2.530000,2.530000,312200
2015-07-07,2.580000,2.650000,2.500000,2.650000,2.650000,121900
2015-07-08,2.650000,2.650000,2.430000,2.500000,2.500000,102000
2015-07-09,2.570000,2.570000,2.480000,2.510000,2.510000,47900
2015-07-10,2.650000,2.650000,2.470000,2.650000,2.650000,103000
2015-07-13,2.660000,2.660000,2.500000,2.580000,2.580000,95100
2015-07-14,2.630000,2.700000,2.550000,2.610000,2.610000,333600
2015-07-15,2.640000,2.750000,2.550000,2.550000,2.550000,905500
2015-07-16,2.640000,2.750000,2.570000,2.650000,2.650000,602500
2015-07-17,2.750000,2.750000,2.680000,2.720000,2.720000,480600
2015-07-20,2.710000,2.750000,2.630000,2.690000,2.690000,277600
2015-07-21,2.720000,2.890000,2.660000,2.700000,2.700000,784200
2015-07-22,2.890000,2.900000,2.700000,2.810000,2.810000,1452600
2015-07-23,2.900000,3.090000,2.790000,2.790000,2.790000,1570500
2015-07-24,2.790000,3.010000,2.640000,2.950000,2.950000,958100
2015-07-27,3.100000,3.500000,3.080000,3.190000,3.190000,1691800
2015-07-28,3.270000,3.300000,3.060000,3.200000,3.200000,657000
2015-07-29,3.230000,3.280000,3.010000,3.070000,3.070000,447800
2015-07-30,3.100000,3.100000,2.960000,3.060000,3.060000,259400
2015-07-31,3.200000,3.230000,3.050000,3.200000,3.200000,338000
2015-08-03,3.130000,3.229000,2.880000,3.170000,3.170000,213100
2015-08-04,3.110000,3.340000,3.100000,3.200000,3.200000,247600
2015-08-05,3.230000,3.580000,3.150000,3.380000,3.380000,716700
2015-08-06,3.360000,3.700000,3.340000,3.590000,3.590000,459200
2015-08-07,3.580000,3.580000,3.250000,3.370000,3.370000,323100
2015-08-10,3.310000,3.600000,3.150000,3.200000,3.200000,206700
2015-08-11,3.200000,3.329000,3.040000,3.110000,3.110000,384600
2015-08-12,3.310000,3.400000,3.130000,3.240000,3.240000,438200
2015-08-13,3.390000,3.480000,3.180000,3.270000,3.270000,218300
2015-08-14,3.250000,3.560000,3.000000,3.490000,3.490000,305700
2015-08-17,3.440000,3.440000,3.230000,3.360000,3.360000,189500
2015-08-18,3.180000,3.480000,3.070000,3.250000,3.250000,186800
2015-08-19,3.260000,3.310000,3.170000,3.210000,3.210000,37400
2015-08-20,3.200000,3.210000,3.020000,3.060000,3.060000,137300
2015-08-21,3.050000,3.050000,2.700000,2.750000,2.750000,344600
2015-08-24,2.500000,2.748000,2.420000,2.530000,2.530000,491600
2015-08-25,2.560000,2.830000,2.560000,2.640000,2.640000,214800
2015-08-26,2.750000,2.750000,2.620000,2.730000,2.730000,172600
2015-08-27,2.730000,2.938000,2.730000,2.840000,2.840000,122400
2015-08-28,2.900000,2.960000,2.800000,2.880000,2.880000,61900
2015-08-31,2.850000,2.880000,2.750000,2.750000,2.750000,102500
2015-09-01,2.870000,2.870000,2.720000,2.800000,2.800000,107900
2015-09-02,2.810000,2.830000,2.650000,2.700000,2.700000,164800
2015-09-03,2.700000,2.750000,2.620000,2.670000,2.670000,50800
2015-09-04,2.670000,2.770000,2.670000,2.750000,2.750000,62900
2015-09-08,2.790000,2.790000,2.710000,2.720000,2.720000,110400
2015-09-09,2.720000,2.770000,2.630000,2.660000,2.660000,51700
2015-09-10,2.680000,2.720000,2.590000,2.700000,2.700000,200300
2015-09-11,2.750000,2.750000,2.610000,2.640000,2.640000,125200
2015-09-14,2.600000,2.660000,2.360000,2.470000,2.470000,664800
2015-09-15,2.550000,2.630000,2.480000,2.500000,2.500000,279800
2015-09-16,2.500000,2.590000,2.380000,2.490000,2.490000,239400
2015-09-17,2.480000,2.640000,2.480000,2.590000,2.590000,176700
2015-09-18,2.530000,2.600000,2.490000,2.600000,2.600000,135900
2015-09-21,2.840000,2.940000,2.530000,2.650000,2.650000,937200
2015-09-22,2.710000,2.740000,2.450000,2.560000,2.560000,314700
2015-09-23,2.550000,2.600000,2.410000,2.490000,2.490000,150200
2015-09-24,2.480000,2.500000,2.380000,2.500000,2.500000,156900
2015-09-25,2.570000,2.570000,2.300000,2.400000,2.400000,306600
2015-09-28,2.350000,2.350000,1.770000,1.860000,1.860000,939600
2015-09-29,1.890000,1.990000,1.744000,1.820000,1.820000,301300
2015-09-30,1.870000,1.920000,1.750000,1.830000,1.830000,307400
2015-10-01,1.850000,1.950000,1.780000,1.920000,1.920000,152600
2015-10-02,1.950000,2.050000,1.950000,1.990000,1.990000,160000
2015-10-05,1.990000,2.039000,1.950000,1.977000,1.977000,118100
2015-10-06,1.980000,1.990000,1.870000,1.900000,1.900000,199000
2015-10-07,1.920000,1.950000,1.810000,1.890000,1.890000,137300
2015-10-08,1.910000,1.970000,1.820000,1.860000,1.860000,44400
2015-10-09,1.870000,1.950000,1.870000,1.950000,1.950000,99200
2015-10-12,1.950000,2.000000,1.930000,1.970000,1.970000,41800
2015-10-13,1.970000,2.020000,1.865000,1.870000,1.870000,177200
2015-10-14,1.900000,1.990000,1.900000,1.910000,1.910000,38400
2015-10-15,1.964000,2.010000,1.920000,1.940000,1.940000,107200
2015-10-16,1.940000,2.000000,1.900000,2.000000,2.000000,97700
2015-10-19,1.980000,2.000000,1.910000,1.910000,1.910000,72100
2015-10-20,1.910000,1.950000,1.800000,1.800000,1.800000,53500
2015-10-21,1.800000,1.830000,1.650000,1.740000,1.740000,182200
2015-10-22,1.760000,1.770000,1.650000,1.650000,1.650000,113700
2015-10-23,1.680000,1.720000,1.620000,1.640000,1.640000,78800
2015-10-26,1.660000,1.660000,1.580000,1.580000,1.580000,111100
2015-10-27,1.650000,1.720000,1.590000,1.590000,1.590000,257600
2015-10-28,1.630000,1.700000,1.539000,1.590000,1.590000,374800
2015-10-29,1.610000,1.700000,1.590000,1.640000,1.640000,425400
2015-10-30,1.699000,1.699000,1.580000,1.590000,1.590000,353600
2015-11-02,1.610000,1.790000,1.570000,1.790000,1.790000,464900
2015-11-03,1.780000,1.950000,1.720000,1.930000,1.930000,306200
2015-11-04,1.970000,1.970000,1.770000,1.880000,1.880000,203400
2015-11-05,1.960000,1.965000,1.800000,1.850000,1.850000,257700
2015-11-06,1.910000,1.930000,1.820000,1.930000,1.930000,201700
2015-11-09,1.930000,2.060000,1.910000,2.000000,2.000000,462800
2015-11-10,1.980000,2.070000,1.890000,1.970000,1.970000,178900
2015-11-11,2.100000,2.270000,1.940000,1.990000,1.990000,624500
2015-11-12,1.950000,2.045000,1.830000,1.870000,1.870000,222600
2015-11-13,1.870000,2.070000,1.820000,1.970000,1.970000,269800
2015-11-16,1.940000,2.038000,1.860000,2.000000,2.000000,256800
2015-11-17,2.010000,2.140000,1.950000,2.110000,2.110000,248500
2015-11-18,2.160000,2.310000,2.070000,2.210000,2.210000,644300
2015-11-19,2.250000,2.300000,2.120000,2.130000,2.130000,434600
2015-11-20,2.170000,2.230000,2.100000,2.190000,2.190000,233300
2015-11-23,2.190000,2.390000,2.150000,2.360000,2.360000,313700
2015-11-24,2.440000,2.460000,2.300000,2.350000,2.350000,419000
2015-11-25,2.340000,2.500000,2.300000,2.480000,2.480000,246500
2015-11-27,2.510000,2.520000,2.390000,2.500000,2.500000,168900
2015-11-30,2.600000,2.680000,2.350000,2.510000,2.510000,469900
2015-12-01,2.570000,2.570000,2.420000,2.490000,2.490000,285400
2015-12-02,2.500000,2.500000,2.350000,2.420000,2.420000,321700
2015-12-03,2.400000,2.429000,2.250000,2.310000,2.310000,271200
2015-12-04,2.290000,2.400000,2.200000,2.350000,2.350000,193600
2015-12-07,2.380000,2.450000,2.010000,2.060000,2.060000,569300
2015-12-08,2.250000,3.080000,2.120000,2.790000,2.790000,5959300
2015-12-09,2.830000,2.900000,2.540000,2.690000,2.690000,1428900
2015-12-10,2.720000,2.840000,2.570000,2.630000,2.630000,611800
2015-12-11,2.630000,2.670000,2.420000,2.450000,2.450000,498200
2015-12-14,2.500000,2.500000,2.220000,2.340000,2.340000,395100
2015-12-15,2.360000,2.520000,2.310000,2.370000,2.370000,225300
2015-12-16,2.330000,2.440000,2.270000,2.330000,2.330000,280900
2015-12-17,2.400000,2.430000,2.286000,2.330000,2.330000,194200
2015-12-18,2.380000,2.420000,2.260000,2.390000,2.390000,205300
2015-12-21,2.460000,2.490000,2.310000,2.360000,2.360000,117800
2015-12-22,2.380000,2.440000,2.250000,2.270000,2.270000,189700
2015-12-23,2.300000,2.350000,2.290000,2.300000,2.300000,119100
2015-12-24,2.270000,2.310000,2.250000,2.300000,2.300000,63400
2015-12-28,2.280000,2.300000,2.250000,2.250000,2.250000,120200
2015-12-29,2.260000,2.370000,2.230000,2.370000,2.370000,187600
2015-12-30,2.350000,2.400000,2.250000,2.280000,2.280000,190800
2015-12-31,2.330000,2.380000,2.250000,2.290000,2.290000,133600
2016-01-04,2.280000,2.350000,2.220000,2.290000,2.290000,201600
2016-01-05,2.290000,2.340000,2.210000,2.230000,2.230000,289200
2016-01-06,2.200000,2.210000,2.120000,2.130000,2.130000,200600
2016-01-07,2.100000,2.143000,2.000000,2.000000,2.000000,259700
2016-01-08,2.000000,2.160000,1.900000,2.010000,2.010000,345800
2016-01-11,2.050000,2.050000,1.850000,1.920000,1.920000,230600
2016-01-12,1.910000,2.000000,1.830000,1.880000,1.880000,211900
2016-01-13,1.860000,1.920000,1.680000,1.710000,1.710000,416500
2016-01-14,1.690000,1.725000,1.260000,1.490000,1.490000,759000
2016-01-15,1.410000,1.630000,1.310000,1.620000,1.620000,368600
2016-01-19,1.700000,1.750000,1.510000,1.540000,1.540000,268700
2016-01-20,1.530000,1.650000,1.410000,1.590000,1.590000,198100
2016-01-21,1.590000,1.620000,1.550000,1.560000,1.560000,80700
2016-01-22,1.580000,1.640000,1.500000,1.600000,1.600000,127100
2016-01-25,1.600000,1.728000,1.600000,1.630000,1.630000,104500
2016-01-26,1.620000,1.730000,1.590000,1.680000,1.680000,118900
2016-01-27,1.670000,1.720000,1.510000,1.530000,1.530000,124600
2016-01-28,1.550000,1.930000,1.430000,1.659000,1.659000,1233800
2016-01-29,1.680000,1.760000,1.620000,1.730000,1.730000,310800
2016-02-01,1.800000,1.820000,1.690000,1.820000,1.820000,101900
2016-02-02,1.780000,1.800000,1.660000,1.730000,1.730000,115400
2016-02-03,1.720000,1.750000,1.600000,1.700000,1.700000,106300
2016-02-04,1.680000,1.730000,1.600000,1.700000,1.700000,51600
2016-02-05,1.710000,1.710000,1.610000,1.700000,1.700000,72000
2016-02-08,1.680000,1.680000,1.500000,1.570000,1.570000,153500
2016-02-09,1.560000,1.560000,1.500000,1.530000,1.530000,71900
2016-02-10,1.550000,1.630000,1.500000,1.560000,1.560000,67400
2016-02-11,1.500000,1.620000,1.500000,1.510000,1.510000,83400
2016-02-12,1.540000,1.590000,1.500000,1.520000,1.520000,108700
2016-02-16,1.530000,1.649000,1.510000,1.590000,1.590000,109100
2016-02-17,1.610000,1.740000,1.610000,1.700000,1.700000,111700
2016-02-18,1.730000,1.750000,1.620000,1.680000,1.680000,132900
2016-02-19,1.672000,1.680000,1.630000,1.640000,1.640000,38400
2016-02-22,1.660000,1.750000,1.620000,1.680000,1.680000,127100
2016-02-23,1.680000,1.750000,1.670000,1.750000,1.750000,80600
2016-02-24,1.700000,1.740000,1.620000,1.670000,1.670000,40400
2016-02-25,1.680000,1.750000,1.640000,1.660000,1.660000,22800
2016-02-26,1.680000,1.740000,1.679000,1.740000,1.740000,95700
2016-02-29,1.750000,1.964000,1.730000,1.780000,1.780000,220600
2016-03-01,1.800000,1.900000,1.794000,1.860000,1.860000,63800
2016-03-02,1.860000,1.950000,1.800000,1.900000,1.900000,108600
2016-03-03,1.947000,1.950000,1.860000,1.940000,1.940000,57800
2016-03-04,1.890000,1.980000,1.890000,1.945000,1.945000,80500
2016-03-07,1.930000,1.990000,1.850000,1.920000,1.920000,220500
2016-03-08,1.910000,2.060000,1.860000,1.870000,1.870000,277900
2016-03-09,1.880000,1.940000,1.820000,1.890000,1.890000,70000
2016-03-10,1.880000,1.900000,1.760000,1.770000,1.770000,73900
2016-03-11,1.850000,1.850000,1.750000,1.770000,1.770000,32300
2016-03-14,1.823000,1.823000,1.770000,1.800000,1.800000,37600
2016-03-15,1.800000,1.800000,1.630000,1.680000,1.680000,125900
2016-03-16,1.670000,1.676000,1.600000,1.621000,1.621000,86800
2016-03-17,1.820000,1.820000,1.560000,1.640000,1.640000,113900
2016-03-18,1.640000,1.680000,1.600000,1.630000,1.630000,67900
2016-03-21,1.620000,1.900000,1.620000,1.820000,1.820000,224200
2016-03-22,1.810000,1.980000,1.810000,1.880000,1.880000,265900
2016-03-23,2.100000,2.100000,1.750000,1.760000,1.760000,459600
2016-03-24,1.770000,1.968000,1.760000,1.930000,1.930000,141700
2016-03-28,1.930000,1.949000,1.860000,1.920000,1.920000,95700
2016-03-29,1.930000,1.930000,1.820000,1.880000,1.880000,78300
2016-03-30,1.880000,1.980000,1.870000,1.900000,1.900000,194100
2016-03-31,1.870000,1.950000,1.860000,1.900000,1.900000,127200
2016-04-01,1.900000,2.200000,1.900000,2.150000,2.150000,495600
2016-04-04,2.150000,2.370000,2.130000,2.370000,2.370000,510300
2016-04-05,2.340000,2.480000,2.210000,2.280000,2.280000,342000
2016-04-06,2.270000,2.435000,2.213000,2.390000,2.390000,435000
2016-04-07,2.410000,2.470000,2.220000,2.380000,2.380000,343200
2016-04-08,2.430000,2.430000,2.310000,2.350000,2.350000,107400
2016-04-11,2.310000,2.350000,2.233000,2.280000,2.280000,165400
2016-04-12,2.290000,2.340000,2.200000,2.330000,2.330000,98600
2016-04-13,2.350000,2.390000,2.270000,2.340000,2.340000,106500
2016-04-14,2.320000,2.420000,2.280000,2.410000,2.410000,136300
2016-04-15,2.390000,2.460000,2.360000,2.410000,2.410000,90900
2016-04-18,2.400000,2.462000,2.290000,2.320000,2.320000,120400
2016-04-19,2.280000,2.300000,2.050000,2.100000,2.100000,191500
2016-04-20,2.070000,2.150000,2.000000,2.150000,2.150000,203400
2016-04-21,2.136000,2.340000,2.130000,2.190000,2.190000,192900
2016-04-22,2.190000,2.330000,2.190000,2.270000,2.270000,126400
2016-04-25,2.250000,2.339000,2.142000,2.220000,2.220000,79300
2016-04-26,2.240000,2.240000,2.150000,2.200000,2.200000,26100
2016-04-27,2.190000,2.191000,1.990000,2.050000,2.050000,185700
2016-04-28,2.040000,2.250000,2.000000,2.050000,2.050000,67100
2016-04-29,2.097000,2.097000,2.000000,2.010000,2.010000,28400
2016-05-02,2.050000,2.050000,1.880000,1.910000,1.910000,125400
2016-05-03,1.890000,1.930000,1.860000,1.860000,1.860000,38700
2016-05-04,1.840000,1.850000,1.750000,1.750000,1.750000,123400
2016-05-05,1.740000,1.810000,1.710000,1.730000,1.730000,71400
2016-05-06,1.740000,1.780000,1.720000,1.770000,1.770000,53900
2016-05-09,1.760000,1.880000,1.736000,1.842000,1.842000,129600
2016-05-10,1.840000,1.900000,1.780000,1.800000,1.800000,22000
2016-05-11,1.819000,1.910000,1.760000,1.800000,1.800000,89100
2016-05-12,1.835000,1.835000,1.660000,1.699000,1.699000,105900
2016-05-13,1.680000,1.710000,1.660000,1.670000,1.670000,81900
2016-05-16,1.680000,1.710000,1.620000,1.675000,1.675000,157700
2016-05-17,1.630000,1.740000,1.630000,1.680000,1.680000,155600
2016-05-18,1.690000,1.800000,1.650000,1.720000,1.720000,90100
2016-05-19,1.760000,1.810000,1.580000,1.770000,1.770000,474800
2016-05-20,1.770000,1.860000,1.640000,1.740000,1.740000,144500
2016-05-23,1.720000,1.740000,1.687000,1.740000,1.740000,103500
2016-05-24,1.720000,1.840000,1.710000,1.790000,1.790000,110000
2016-05-25,1.790000,1.890000,1.760000,1.830000,1.830000,79000
2016-05-26,1.820000,1.840000,1.780000,1.810000,1.810000,17500
2016-05-27,1.780000,1.850000,1.780000,1.830000,1.830000,36400
2016-05-31,1.841000,1.923000,1.841000,1.900000,1.900000,52000
2016-06-01,1.890000,1.940000,1.830000,1.920000,1.920000,106000
2016-06-02,1.910000,1.950000,1.880000,1.950000,1.950000,54000
2016-06-03,1.960000,1.960000,1.880000,1.900000,1.900000,43200
2016-06-06,1.910000,1.990000,1.850000,1.870000,1.870000,84300
2016-06-07,1.860000,1.900000,1.840000,1.850000,1.850000,66400
2016-06-08,1.770000,1.850000,1.750000,1.840000,1.840000,50500
2016-06-09,1.820000,1.820000,1.730000,1.740000,1.740000,153200
2016-06-10,1.710000,1.720000,1.630000,1.640000,1.640000,196100
2016-06-13,1.660000,1.760000,1.630000,1.690000,1.690000,123500
2016-06-14,1.680000,1.720000,1.630000,1.640000,1.640000,56100
2016-06-15,1.670000,1.710000,1.640000,1.700000,1.700000,52800
2016-06-16,1.690000,1.720000,1.650000,1.700000,1.700000,62400
2016-06-17,1.700000,1.700000,1.660000,1.680000,1.680000,24100
2016-06-20,1.710000,1.820000,1.710000,1.750000,1.750000,40700
2016-06-21,1.750000,1.940000,1.650000,1.650000,1.650000,318700
2016-06-22,1.650000,1.790000,1.650000,1.670000,1.670000,117400
2016-06-23,1.670000,1.690000,1.630000,1.640000,1.640000,113700
2016-06-24,1.580000,1.660000,1.530000,1.660000,1.660000,352100
2016-06-27,1.630000,1.650000,1.560000,1.600000,1.600000,129000
2016-06-28,1.600000,1.700000,1.590000,1.680000,1.680000,181000
2016-06-29,1.630000,1.749000,1.600000,1.650000,1.650000,252500
2016-06-30,1.630000,1.710000,1.580000,1.610000,1.610000,212000
2016-07-01,1.600000,1.740000,1.600000,1.690000,1.690000,78300
2016-07-05,1.660000,1.722000,1.630000,1.690000,1.690000,89100
2016-07-06,1.680000,1.740000,1.630000,1.650000,1.650000,77000
2016-07-07,1.660000,1.660000,1.550000,1.560000,1.560000,73500
2016-07-08,1.580000,1.690000,1.580000,1.650000,1.650000,139100
2016-07-11,1.650000,1.700000,1.590000,1.650000,1.650000,109200
2016-07-12,1.650000,1.710000,1.600000,1.640000,1.640000,64000
2016-07-13,1.750000,1.780000,1.640000,1.730000,1.730000,212900
2016-07-14,1.750000,1.760000,1.690000,1.730000,1.730000,141100
2016-07-15,1.720000,1.757000,1.680000,1.710000,1.710000,82800
2016-07-18,1.680000,1.740000,1.650000,1.700000,1.700000,27700
2016-07-19,1.700000,1.760000,1.620000,1.690000,1.690000,103500
2016-07-20,1.690000,1.740000,1.660000,1.660000,1.660000,124300
2016-07-21,1.630000,1.750000,1.630000,1.680000,1.680000,134700
2016-07-22,1.650000,1.730000,1.650000,1.690000,1.690000,145300
2016-07-25,1.740000,1.750000,1.670000,1.730000,1.730000,256000
2016-07-26,1.710000,1.760000,1.670000,1.700000,1.700000,88100
2016-07-27,1.700000,1.730000,1.700000,1.700000,1.700000,46200
2016-07-28,1.690000,1.760000,1.650000,1.720000,1.720000,126400
2016-07-29,1.710000,1.820000,1.660000,1.760000,1.760000,108200
2016-08-01,1.760000,1.820000,1.750000,1.770000,1.770000,53200
2016-08-02,1.780000,1.780000,1.700000,1.730000,1.730000,44800
2016-08-03,1.720000,1.800000,1.710000,1.730000,1.730000,57400
